No,day,month,latitude,longitude,bus_id,seconds,No
56,04,03,12.996660232543945,80.19120025634766,40205020826,8,56
125,04,03,12.996660232543945,80.19120025634766,40205020826,18,125
197,04,03,12.996660232543945,80.19120025634766,40205020826,28,197
267,04,03,12.996660232543945,80.19120025634766,40205020826,38,267
338,04,03,12.996660232543945,80.19120025634766,40205020826,48,338
408,04,03,12.996660232543945,80.19120025634766,40205020826,58,408
479,04,03,12.996660232543945,80.19120025634766,40205020826,68,479
551,04,03,12.996660232543945,80.19120025634766,40205020826,78,551
621,04,03,12.996660232543945,80.19120025634766,40205020826,88,621
692,04,03,12.996660232543945,80.19120025634766,40205020826,98,692
766,04,03,12.996660232543945,80.19120025634766,40205020826,109,766
838,04,03,12.996660232543945,80.19120025634766,40205020826,119,838
914,04,03,12.996660232543945,80.19120025634766,40205020826,129,914
984,04,03,12.996660232543945,80.19120025634766,40205020826,139,984
1054,04,03,12.996660232543945,80.19120025634766,40205020826,149,1054
1127,04,03,12.996660232543945,80.19120025634766,40205020826,159,1127
1196,04,03,12.996660232543945,80.19120025634766,40205020826,169,1196
1267,04,03,12.996660232543945,80.19120025634766,40205020826,179,1267
1338,04,03,12.996660232543945,80.19120025634766,40205020826,189,1338
1410,04,03,12.996660232543945,80.19120025634766,40205020826,199,1410
1469,04,03,12.996660232543945,80.19120025634766,40205020826,208,1469
1556,04,03,12.996660232543945,80.19120025634766,40205020826,220,1556
1625,04,03,12.996660232543945,80.19120025634766,40205020826,230,1625
1698,04,03,12.996660232543945,80.19120025634766,40205020826,240,1698
1770,04,03,12.996660232543945,80.19120025634766,40205020826,250,1770
1841,04,03,12.996660232543945,80.19120025634766,40205020826,260,1841
1909,04,03,12.996660232543945,80.19120025634766,40205020826,270,1909
1985,04,03,12.996660232543945,80.19120025634766,40205020826,280,1985
2054,04,03,12.996660232543945,80.19120025634766,40205020826,290,2054
2124,04,03,12.996660232543945,80.19120025634766,40205020826,300,2124
2183,04,03,12.996660232543945,80.19120025634766,40205020826,341,2183
2253,04,03,12.996660232543945,80.19120025634766,40205020826,351,2253
2324,04,03,12.996660232543945,80.19120025634766,40205020826,361,2324
2394,04,03,12.996660232543945,80.19120025634766,40205020826,371,2394
2465,04,03,12.996660232543945,80.19120025634766,40205020826,381,2465
2534,04,03,12.996660232543945,80.19120025634766,40205020826,391,2534
2606,04,03,12.996660232543945,80.19120025634766,40205020826,401,2606
2676,04,03,12.996660232543945,80.19120025634766,40205020826,411,2676
2746,04,03,12.996660232543945,80.19120025634766,40205020826,421,2746
2818,04,03,12.996660232543945,80.19120025634766,40205020826,432,2818
2887,04,03,12.996660232543945,80.19120025634766,40205020826,442,2887
2959,04,03,12.996660232543945,80.19120025634766,40205020826,452,2959
3028,04,03,12.996660232543945,80.19120025634766,40205020826,462,3028
3098,04,03,12.996660232543945,80.19120025634766,40205020826,472,3098
3165,04,03,12.996660232543945,80.19120025634766,40205020826,482,3165
3236,04,03,12.996660232543945,80.19120025634766,40205020826,492,3236
3307,04,03,12.996660232543945,80.19120025634766,40205020826,502,3307
3377,04,03,12.996660232543945,80.19120025634766,40205020826,512,3377
3450,04,03,12.996660232543945,80.19120025634766,40205020826,522,3450
3522,04,03,12.996660232543945,80.19120025634766,40205020826,533,3522
3594,04,03,12.996660232543945,80.19120025634766,40205020826,543,3594
3665,04,03,12.996660232543945,80.19120025634766,40205020826,553,3665
3736,04,03,12.996660232543945,80.19120025634766,40205020826,563,3736
3807,04,03,12.996660232543945,80.19120025634766,40205020826,573,3807
3874,04,03,12.996660232543945,80.19120025634766,40205020826,583,3874
3945,04,03,12.996660232543945,80.19120025634766,40205020826,593,3945
4018,04,03,12.996660232543945,80.19120025634766,40205020826,603,4018
4088,04,03,12.996660232543945,80.19120025634766,40205020826,613,4088
4161,04,03,12.996660232543945,80.19120025634766,40205020826,623,4161
4231,04,03,12.996660232543945,80.19120025634766,40205020826,633,4231
4302,04,03,12.996660232543945,80.19120025634766,40205020826,644,4302
4373,04,03,12.996660232543945,80.19120025634766,40205020826,654,4373
4444,04,03,12.996660232543945,80.19120025634766,40205020826,664,4444
4512,04,03,12.996660232543945,80.19120025634766,40205020826,674,4512
4583,04,03,12.996660232543945,80.19120025634766,40205020826,684,4583
4654,04,03,12.996660232543945,80.19120025634766,40205020826,694,4654
4726,04,03,12.996660232543945,80.19120025634766,40205020826,704,4726
4799,04,03,12.996660232543945,80.19120025634766,40205020826,714,4799
4867,04,03,12.996660232543945,80.19120025634766,40205020826,724,4867
4937,04,03,12.996660232543945,80.19120025634766,40205020826,734,4937
5004,04,03,12.996660232543945,80.19120025634766,40205020826,743,5004
5083,04,03,12.996660232543945,80.19120025634766,40205020826,755,5083
5151,04,03,12.996660232543945,80.19120025634766,40205020826,765,5151
